Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Logitech C922 Pro Webcam - Webcam,1,fauzanagungnugroho,bintang 5,👌🏻👌🏻👌🏻👌🏻,Lebih dari 1 tahun lalu,none
Logitech C922 Pro Webcam - Webcam,2,E***n,bintang 5,"sangat puas, gak nyesel belanja di ggs",Lebih dari 1 tahun lalu,none
Logitech C922 Pro Webcam - Webcam,3,maulana,bintang 5,"Pelayanan cepat, proses cepat plus dikasih bonus kaos dan gantungan kunci, sangat recomended deh",Lebih dari 1 tahun lalu,none
