Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Ducky x SOU • SOU One 2 Mini - Gaming Keyboard - Black Switch,1,S***a,bintang 5,cihuyy,2 bulan lalu,Varian: Speed silver
Ducky x SOU • SOU One 2 Mini - Gaming Keyboard - Black Switch,2,Windhu,bintang 5,"barang sesuai, ongkir cepat, dan penjual sangat ramah, sangat puas,",5 bulan lalu,Varian: Silent Red
Ducky x SOU • SOU One 2 Mini - Gaming Keyboard - Black Switch,3,y***o,bintang 5,bagus banget dan pengiriman super cepet. udh sempet ngetest di typer.io dan ini lancar bgt typingnya. design nya juga lucu. the best Keyboardnya mantap dan enak digunakan...,Lebih dari 1 tahun lalu,Varian: Speed silver
Ducky x SOU • SOU One 2 Mini - Gaming Keyboard - Black Switch,4,Jimmy,bintang 5,Keyboardnya mantap dan enak digunakan.,Lebih dari 1 tahun lalu,Varian: Brown Switch
