Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Glorious GMMK 2 96% Pre-Built PINK RGB Mechanical - Gaming Keyboard,1,Maria,bintang 5,mantap gan,Lebih dari 1 tahun lalu,Varian: KEYBOARD ONLY
Glorious GMMK 2 96% Pre-Built PINK RGB Mechanical - Gaming Keyboard,2,Henky,bintang 5,"tadinya mau beli akko acr pro 75 buat ngegantiin keyboard tua harga 100rebuan, tapi bentuk sama warnanya membosankan. akirnya beli ini aja. lebih fungsional numpadnya bua...",Lebih dari 1 tahun lalu,Varian: KEYBOARD ONLY
Glorious GMMK 2 96% Pre-Built PINK RGB Mechanical - Gaming Keyboard,3,K***a,bintang 5,"Keyboard mantap dan cakep, pelayanan mantap, pengiriman cepat, mantul!",Lebih dari 1 tahun lalu,Varian: KEYBOARD ONLY
Glorious GMMK 2 96% Pre-Built PINK RGB Mechanical - Gaming Keyboard,4,ayuta,bintang 5,"mantabbb realpict. suka banget sama barangnyaa pengemasan cepat, seller ramahh. thankyouuu seller!",Lebih dari 1 tahun lalu,Varian: +LUBING
Glorious GMMK 2 96% Pre-Built PINK RGB Mechanical - Gaming Keyboard,5,Naldy,bintang 5,Keren banget barangnya bagus dan sangat berkualitas. Semuanya berfungsi dengan baik. pengirimannya sangat cepat good job..,Lebih dari 1 tahun lalu,Varian: +LUBING
Glorious GMMK 2 96% Pre-Built PINK RGB Mechanical - Gaming Keyboard,6,Rizky,bintang 5,"Realpict, warna pinknya soft dan ga lebay, nambah aeshtetic meja belajar, tombolnya berfungsi dengan baik, sellernya ramah banget",Lebih dari 1 tahun lalu,Varian: +LUBING
Glorious GMMK 2 96% Pre-Built PINK RGB Mechanical - Gaming Keyboard,7,novita,bintang 5,"baru nyampe nih barangnya, realpict, warnanya bagus, udah dicoba juga berfungsi dengan baik, mantaappp",Lebih dari 1 tahun lalu,Varian: +LUBING
Glorious GMMK 2 96% Pre-Built PINK RGB Mechanical - Gaming Keyboard,8,Trisna,bintang 5,"Kebetulan lagi cari yang warna pink dan Nemu ini, keyboard nya jadi lebih enak buat main game dan jadi berasa smooth pas di tekan",Lebih dari 1 tahun lalu,Varian: +LUBING
