Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Leopold FC660M Yellow Blue White Mechanical Gaming Keyboard - Silent Switch,1,L***a,bintang 5,"sangat puas, barang sesuai dengan ekspektasi",Lebih dari 1 tahun lalu,Varian: Blue Switch
Leopold FC660M Yellow Blue White Mechanical Gaming Keyboard - Silent Switch,2,F***h,bintang 5,"mantapp,",Lebih dari 1 tahun lalu,Varian: Brown Switch
Leopold FC660M Yellow Blue White Mechanical Gaming Keyboard - Silent Switch,3,Eko,bintang 5,GGS NIH BOS SENGGOL DONG!,Lebih dari 1 tahun lalu,Varian: Brown Switch
Leopold FC660M Yellow Blue White Mechanical Gaming Keyboard - Silent Switch,4,Muhammad,bintang 5,"barang bagus, hanya saja respon penjual cukup lambat",Lebih dari 1 tahun lalu,Varian: Silent Switch
