Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
"Digital Alliance Keyboard Gaming Meca Fighter S Series - Melon Yuzu, Blue Sw",1,L***n,bintang 5,"keyboard nya compact, tuts nya enak untuk typing, suara nya berisi tapi tidak terlalu berisik, dipake nge game fps dan moba enak",1 minggu lalu,Varian: Cosmic Grey - Brown Sw
"Digital Alliance Keyboard Gaming Meca Fighter S Series - Melon Yuzu, Blue Sw",2,Rudi,bintang 5,none,1 bulan lalu,Varian: Cosmic Grey - Red Sw
"Digital Alliance Keyboard Gaming Meca Fighter S Series - Melon Yuzu, Blue Sw",3,Muhammad,bintang 1,none,1 bulan lalu,Varian: Cosmic Grey - Red Sw
"Digital Alliance Keyboard Gaming Meca Fighter S Series - Melon Yuzu, Blue Sw",4,Dimas,bintang 5,Keyboardnya mantap dan enak digunakan,2 bulan lalu,Varian: Cosmic Grey - Brown Sw
"Digital Alliance Keyboard Gaming Meca Fighter S Series - Melon Yuzu, Blue Sw",5,Akfar,bintang 5,"Bagus, sesuai dengan diskripsi. Semoga awet",4 bulan lalu,Varian: Cosmic Grey - Blue Sw
"Digital Alliance Keyboard Gaming Meca Fighter S Series - Melon Yuzu, Blue Sw",6,Muhammad,bintang 5,Keyboardnya mantap dan enak digunakan,4 bulan lalu,Varian: Cosmic Grey - Brown Sw
