Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
HyperX Alloy FPS RGB - Gaming Keyboard,1,Gilbert,bintang 5,keyboardnya cakep parah.. pake switch kailh silver enak poll dibuat main fps.. lebih respond drpd lainnya..mumpung lg promo.. hajar dah !!,Lebih dari 1 tahun lalu,none
HyperX Alloy FPS RGB - Gaming Keyboard,2,R***a,bintang 5,"fast respon,pengiriman cepat dan barang jg sesuai deskripsi",Lebih dari 1 tahun lalu,none
