Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Fantech G10 - Gaming Mouse,1,s***i,bintang 5,"packing ok, barang ok, dan thx buat miminya karna sampenya cepet 😁",Lebih dari 1 tahun lalu,none
Fantech G10 - Gaming Mouse,2,Stephanus,bintang 5,barang sangat baik. pengiriman sangat cepat. kualitas produk baik. seller juga sangat responsif.,Lebih dari 1 tahun lalu,none
