Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Ducky One 3 Fuji Non-LED TKL - Gaming Keyboard - Speed Silver,1,N***a,bintang 5,"Warnanya cakep, dan nyaman digunakan.",Lebih dari 1 tahun lalu,Varian: Brown Switch
Ducky One 3 Fuji Non-LED TKL - Gaming Keyboard - Speed Silver,2,M***y,bintang 5,"Mantap barangnya... sayang minta kirim same day, masalah gak dapat² kurir, jadinya baru terima hari berikutnya lagi. Bukan salah seller sih.. Saran buat yg kepingin cep...",Lebih dari 1 tahun lalu,Varian: Blue Switch
Ducky One 3 Fuji Non-LED TKL - Gaming Keyboard - Speed Silver,3,M***d,bintang 5,good,Lebih dari 1 tahun lalu,Varian: Brown Switch
Ducky One 3 Fuji Non-LED TKL - Gaming Keyboard - Speed Silver,4,Usman,bintang 5,Barang sampai dengan selamat. Barang berfungsi dengan baik. Seller juga responsif. Recommended,Lebih dari 1 tahun lalu,Varian: Brown Switch
Ducky One 3 Fuji Non-LED TKL - Gaming Keyboard - Speed Silver,5,K***m,bintang 5,Mantap pelayanan tokonya 👍,Lebih dari 1 tahun lalu,Varian: Red Switch
