Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Noir Type-C Straight Cable YC8 Aviator - Ultimate Gray,1,L***y,bintang 5,"Agak kecewa sama kualitas connectornya, heatsink USB juga nyetrum. But nice lah, thank you GGS",7 bulan lalu,Varian: Midnight Black
Noir Type-C Straight Cable YC8 Aviator - Ultimate Gray,2,Randy,bintang 4,"Salah kirim warna, penjual sudah menawarkan untuk menukar. Namun saya tolak karena makan waktu lagi. Untuk kualitas produk sesuai dengan harga.",9 bulan lalu,Varian: Ultimate Gray
Noir Type-C Straight Cable YC8 Aviator - Ultimate Gray,3,Budiawan,bintang 5,mantap,9 bulan lalu,Varian: Midnight Black
Noir Type-C Straight Cable YC8 Aviator - Ultimate Gray,4,L***s,bintang 5,"produk bagus, nice",Lebih dari 1 tahun lalu,Varian: Midnight Black
Noir Type-C Straight Cable YC8 Aviator - Ultimate Gray,5,Rigel,bintang 5,"Mantep lah works well, jadi ga makan tempat kalo straight cable.",Lebih dari 1 tahun lalu,Varian: Ultimate Gray
