Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Razer Blackshark V2 PRO Wireless White Edition - Gaming Headset,1,Brilliant,bintang 5,Best value headset,8 bulan lalu,none
Razer Blackshark V2 PRO Wireless White Edition - Gaming Headset,2,Sebastian,bintang 5,Earcupnya lembut Sound mantap Nyaman dan praktis tinggal plug and play,Lebih dari 1 tahun lalu,none
