Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Kelowna Switch Puller,1,Jack,bintang 5,"Grip ok dan lumayan ada teksturnya pas dipegang, cuman hati-hati saja jika bagian cat penjepit bisa terkelupas.",5 bulan lalu,none
Kelowna Switch Puller,2,I,bintang 1,none,Lebih dari 1 tahun lalu,none
Kelowna Switch Puller,3,Agnes,bintang 5,mantab,Lebih dari 1 tahun lalu,none
