Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
HyperX Pulsefire Haste 2 - Gaming Mouse - Putih,1,E***c,bintang 5,"very comfortable mouse, button nya cukup enak, scroll wheel nya juga, tapi kabel nya agak takut cepet rusak soalnya kabel nya kaya yng lemes, tapi sangat enteng, trs kera...",2 bulan lalu,Varian: Putih
HyperX Pulsefire Haste 2 - Gaming Mouse - Putih,2,S***n,bintang 5,Nyaman dan praktis tinggal plug and play Ukuran mouse pas ditangan. polling rate 8000hz smooth banget upgrade dari g102 sangat puas,5 bulan lalu,Varian: Hitam
