Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Pulsar X2 RandomFrankP Edition WIreless Gaming Mouse,1,M,bintang 5,Ukuran mouse pas ditangan. Best value mouse,Lebih dari 1 tahun lalu,none
Pulsar X2 RandomFrankP Edition WIreless Gaming Mouse,2,Felix,bintang 5,Barang bagus dan grip mouse yang menurut saya enak,Lebih dari 1 tahun lalu,none
Pulsar X2 RandomFrankP Edition WIreless Gaming Mouse,3,S***l,bintang 5,"cakep banget mousenya, free mousepad juga dikirim. Mantap banget GGS, keep up the good work",Lebih dari 1 tahun lalu,none
