Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Rexus Microphone Snare CM10,1,Bayu,bintang 4,"mic nya bagus tapi ada goresan gitu, mungkin karna pengiriman atau emg dari mic nya",2 bulan lalu,none
Rexus Microphone Snare CM10,2,Rivaldo,bintang 5,mantep seperti biasa pelayanannyaaa,2 bulan lalu,none
Rexus Microphone Snare CM10,3,Dananjaya,bintang 5,"memuaskan walau sempat masalah karena ternyata USB nya gak bisa dipasang di USB hub, solusinya tinggal dicolok di jack yang normal",2 bulan lalu,none
