Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
SteelSeries Apex 7 - Gaming Keyboard - Merah Switch,1,Handi,bintang 5,"Barang sesuai deskripsi, packing aman, seller responsive.",5 bulan lalu,none
SteelSeries Apex 7 - Gaming Keyboard - Merah Switch,2,W***m,bintang 4,Barang yang diterima mantap tapi responnya agak lama,Lebih dari 1 tahun lalu,none
