Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Fantech Keyboard Mouse KM100,1,U***K,bintang 5,best lah pokok nya,9 bulan lalu,none
Fantech Keyboard Mouse KM100,2,J***P,bintang 5,RESPON ★★★★★ BARANG ★★★★★ PEKING ★★★★★ REKOMENDED!!,Lebih dari 1 tahun lalu,none
