Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
"DUCKY ONE 2 Backlit Series White LED Fullsize - Gaming Keyboard - White Frame, Black Switch",1,Emily,bintang 5,Enak banget buat nge-game. Suaranya bagus buat silver switch,Lebih dari 1 tahun lalu,Varian: Black Frame - Silver Switch
"DUCKY ONE 2 Backlit Series White LED Fullsize - Gaming Keyboard - White Frame, Black Switch",2,Yopi,bintang 5,"Sebelum beli.. bolak balik nanya stock keyboard yg ada, adminnya ramah dan responsif kita tanya2 responnya oke 👌 - Barang sampe cepet banget 2 hari walaupun pake gratis...",Lebih dari 1 tahun lalu,Varian: White Frame - Brown Switch
"DUCKY ONE 2 Backlit Series White LED Fullsize - Gaming Keyboard - White Frame, Black Switch",3,Muhammad,bintang 4,"sebenernya barang nya bagus, cuman ada kendala saat pengecekan barang ready atau tidak. saat saya tanya barang ready, ternyata pas barang mau dikirim, barang nya gk ada j...",Lebih dari 1 tahun lalu,Varian: Black Frame - Blue Switch
