Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Razer Firefly V2 - Gaming Mousepad,1,Sebastian,bintang 5,Terbaik,Lebih dari 1 tahun lalu,none
Razer Firefly V2 - Gaming Mousepad,2,M***l,bintang 5,Cepat responsif 👏👌,Lebih dari 1 tahun lalu,none
