Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
E-YOOSO HOTSWAP MECHANICAL 98% BLACK GREY KEYCAPS - Z-19 - Red Sw,1,H***i,bintang 5,GGS ⭐⭐⭐⭐⭐ Silambat ⭐,7 bulan lalu,Varian: Brown Sw
E-YOOSO HOTSWAP MECHANICAL 98% BLACK GREY KEYCAPS - Z-19 - Red Sw,2,A***i,bintang 5,"keyboard mechanical basic yg cocok buat di custom kedepannya udh hotswap 5 pin, semoga awet",10 bulan lalu,Varian: Brown Sw
E-YOOSO HOTSWAP MECHANICAL 98% BLACK GREY KEYCAPS - Z-19 - Red Sw,3,A***s,bintang 5,"layoutnya jarang ditemukan, enak fullsize super compact, cuma beda 2 baris key aja dibanding 75%. dapet kabel type C nya bentuk L, jadi rapi.",11 bulan lalu,Varian: Red Sw
