Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
SteelSeries Prime Pro Series - Gaming Mouse - Prime Only,1,alfonsiusranadi,bintang 5,I never feel disappointed with this store. And for the product its the 'Best value mouse'. For its class,Lebih dari 1 tahun lalu,none
SteelSeries Prime Pro Series - Gaming Mouse - Prime Only,2,J***a,bintang 5,adminnya super baiiikkk 🥺🥺,Lebih dari 1 tahun lalu,none
SteelSeries Prime Pro Series - Gaming Mouse - Prime Only,3,R***a,bintang 5,Keren!,Lebih dari 1 tahun lalu,none
SteelSeries Prime Pro Series - Gaming Mouse - Prime Only,4,S***d,bintang 5,"Very gud stuff, sayang feet nya blm pure ptfe.. comfy af buat palm sama relaxed claw di tangan 19x10cm.. glide nya jg lumayan licin walaupun agak scratchy dikit",Lebih dari 1 tahun lalu,none
