Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Corsair Scimitar RGB Elite - Gaming mouse,1,Reginald,bintang 5,Ganteng maksimal jek!!! Kesampean jg 1 set hardware corsair,Lebih dari 1 tahun lalu,none
Corsair Scimitar RGB Elite - Gaming mouse,2,Abram,bintang 5,"Box nya bonyok parah, ada kemungkinan waktu ekspedisi nya (kurir AnterAja) Overall mouse berfungsi dengan baik + di kasih merch toko, Thanks 😃",Lebih dari 1 tahun lalu,none
Corsair Scimitar RGB Elite - Gaming mouse,3,Leonardus,bintang 5,mantap respon cepat barang bagus,Lebih dari 1 tahun lalu,none
