Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Akko OSA Keycap Set Herb Garden - Keycaps,1,MrJoshua,bintang 5,"Build quality-nya terbaik, paint nya halus, box premium, pantes mahal soalnya barang nya bagus, isinya banyak jenis, type, bentuk feel nya enak di tangan 👍👍👍",Lebih dari 1 tahun lalu,none
Akko OSA Keycap Set Herb Garden - Keycaps,2,B***u,bintang 5,Mantap sekali keycap nya. Cepet juga sampe nya Barang GGS ga ada yg salah,Lebih dari 1 tahun lalu,none
