Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Cooler Master MH650 - Gaming Headset,1,Chellvin,bintang 5,"pengiriman cepat, barang ori, baru dan ada garansi resmi, harganya murah banget buat kualitas begini.",Lebih dari 1 tahun lalu,none
Cooler Master MH650 - Gaming Headset,2,farhan,bintang 5,"headsetnya sudah dicoba tidak ada kendala, nyaman di telinga dan kualitas suaranya juga sangat bagus di range harganya. overall recommended.",Lebih dari 1 tahun lalu,none
Cooler Master MH650 - Gaming Headset,3,luqman,bintang 5,the best emang rekomendasi dari ggs ga mengecewakan...maju terus buat goodgamingshop,Lebih dari 1 tahun lalu,none
Cooler Master MH650 - Gaming Headset,4,K***g,bintang 5,"bru sempet nyoba, kualitas suara sangat bagus dan nyaman di pakai, pengiriman juga cepat,",Lebih dari 1 tahun lalu,none
Cooler Master MH650 - Gaming Headset,5,bima,bintang 2,barang oke tapi dongle usb type c tidak bisa connect ke hp,Lebih dari 1 tahun lalu,none
