Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
SKYPAD Glass 3.0 Xl Size - Gaming Mousepad,1,Ammar,bintang 5,mantap banget,Lebih dari 1 tahun lalu,Varian: Cloud White
