Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Kelowna Lubing Brush - Small,1,P***o,bintang 5,"kuas nya bagus, pesenya small tapi yang dateng medium, tapi gapapalah mantap",10 bulan lalu,Varian: Small
Kelowna Lubing Brush - Small,2,Fadlian,bintang 3,"minta yang small dpt yang medium, dan agak frayed karna gede",11 bulan lalu,Varian: Small
Kelowna Lubing Brush - Small,3,Jeffry,bintang 5,"Barangnya sampai dengan selamat . paketannya juga aman, recomended",Lebih dari 1 tahun lalu,Varian: Small
