Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
"Press Play SHIBUYA Gaming Mousepad Deskmat - Hitam, 40x90x4mm",1,Agits,bintang 5,Design mantap,Lebih dari 1 tahun lalu,Varian: Hitam - 80x30x4mm
"Press Play SHIBUYA Gaming Mousepad Deskmat - Hitam, 40x90x4mm",2,N***s,bintang 5,cek youtube : delapanenamgadget,Lebih dari 1 tahun lalu,Varian: Putih - 40x90x4mm
"Press Play SHIBUYA Gaming Mousepad Deskmat - Hitam, 40x90x4mm",3,A***n,bintang 5,Mantap,Lebih dari 1 tahun lalu,Varian: Hitam - 80x30x4mm
"Press Play SHIBUYA Gaming Mousepad Deskmat - Hitam, 40x90x4mm",4,n***n,bintang 5,keren,Lebih dari 1 tahun lalu,Varian: Hitam - 80x30x4mm
"Press Play SHIBUYA Gaming Mousepad Deskmat - Hitam, 40x90x4mm",5,L***i,bintang 5,mantaapp,Lebih dari 1 tahun lalu,Varian: Hitam - 80x30x4mm
