Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Yiqi Keycaps Honey milk Japanese PBT Dye-Sub XDA Profile,1,Daffa,bintang 5,"Keycapsnya cakep, respon toko dan pengiriman JNE juga cepat",10 bulan lalu,none
Yiqi Keycaps Honey milk Japanese PBT Dye-Sub XDA Profile,2,Adi,bintang 5,keycaps nya bagus dan berkualitas. bikin typing feel juga nyaman. terima kasih,11 bulan lalu,none
Yiqi Keycaps Honey milk Japanese PBT Dye-Sub XDA Profile,3,M***e,bintang 5,"Respon seller cepat, packaging aman, item sesuai desc 👍🏼👍🏼",12 bulan lalu,none
Yiqi Keycaps Honey milk Japanese PBT Dye-Sub XDA Profile,4,Luqman,bintang 5,my goodness,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Honey milk Japanese PBT Dye-Sub XDA Profile,5,Daniel,bintang 5,none,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Honey milk Japanese PBT Dye-Sub XDA Profile,6,Farrel,bintang 5,"mantap, puas",Lebih dari 1 tahun lalu,none
Yiqi Keycaps Honey milk Japanese PBT Dye-Sub XDA Profile,7,C***e,bintang 5,suka banget!!,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Honey milk Japanese PBT Dye-Sub XDA Profile,8,Andy,bintang 5,Mantap!,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Honey milk Japanese PBT Dye-Sub XDA Profile,9,Brian,bintang 4,"bagus bahannya pengiriman juga cepat, tetapi sayang tidak ada huruf Y dan dapatnya 2 huruf T",Lebih dari 1 tahun lalu,none
