Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Akko V3 Cream Black Pro - Mechanical Switch,1,Denis,bintang 5,"mantaap, enak suaranya👍",1 bulan lalu,none
Akko V3 Cream Black Pro - Mechanical Switch,2,U***i,bintang 5,none,2 bulan lalu,none
Akko V3 Cream Black Pro - Mechanical Switch,3,F***r,bintang 5,"silent, suara bulet, creamy, disarankan beli cadangan lebih, karena ada beberapa switch yang tidak berfungsi.",3 bulan lalu,none
Akko V3 Cream Black Pro - Mechanical Switch,4,Faruq,bintang 5,"sesuai pesanan, memuaskan.",3 bulan lalu,none
Akko V3 Cream Black Pro - Mechanical Switch,5,M***d,bintang 5,Mantap harga bersaing packaging rapih,4 bulan lalu,none
Akko V3 Cream Black Pro - Mechanical Switch,6,SleepInsonia,bintang 5,"produk original akko . tapi spertinya yang di pesan tidak sesuai di gambar . yang di gambar hitam , saya dapet nya putih. tp overall switch nya enak. terima kasih dan suk...",4 bulan lalu,none
Akko V3 Cream Black Pro - Mechanical Switch,7,Zidan,bintang 5,"gatau kenapa switch ini rasanya oke banget, cocok buat yang ngincer suara clack kenceng. smooth dan bisa dipake langsung tanpa lube ulang/cukup lube spring aja",4 bulan lalu,none
