Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Ducky One 3 Fuji Non-LED Full Size - Gaming Keyboard - Black Switch,1,Ceria,bintang 5,"ane pakai CHERRY MX SPEED SILVER, buat game OK banget, untuk typing harian perlu penyesuaian karena total travel pendek. Biar nyaman untuk typing harian replace tombol A_...",Lebih dari 1 tahun lalu,Varian: Speed Silver
Ducky One 3 Fuji Non-LED Full Size - Gaming Keyboard - Black Switch,2,Nicolas,bintang 5,barangnya sudah di terima dan sesuai dengan pesanan. tks.,Lebih dari 1 tahun lalu,Varian: Red Switch
