Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Dareu Glory EK1280 - Gaming Keyboard,1,Arif,bintang 4,"Keyboardnya enak, cenderung senyap juga. Tapi perlu diperatiin kalau mau beli soalnya keyboard ini gaada tombol untuk media/volume/brightness gitu2 jadi bener2 pengaturan...",Lebih dari 1 tahun lalu,Varian: Switch Brown
Dareu Glory EK1280 - Gaming Keyboard,2,ryan,bintang 5,"keyboardnya kokoh, beli yang redswitch feel ngetiknya responsife banget",Lebih dari 1 tahun lalu,Varian: Switch Red
Dareu Glory EK1280 - Gaming Keyboard,3,Eka,bintang 5,"Pengiriman cepat, barang ok, thx y",Lebih dari 1 tahun lalu,Varian: Switch Brown
Dareu Glory EK1280 - Gaming Keyboard,4,Made,bintang 5,moga awet,Lebih dari 1 tahun lalu,Varian: Switch Red
Dareu Glory EK1280 - Gaming Keyboard,5,Oruvia,bintang 5,Bagus bangeettt sukaa~ <3,Lebih dari 1 tahun lalu,Varian: Switch Blue
