Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
NYK SCORPION G-07 - Gaming Mouse,1,Ahmad,bintang 5,"Mantap, tapi kirain saya kecil ternyata besar.",3 bulan lalu,none
NYK SCORPION G-07 - Gaming Mouse,2,Muhammad,bintang 5,"mousenya mantab, pengiriman super cepat, recommend seller 👍",Lebih dari 1 tahun lalu,none
NYK SCORPION G-07 - Gaming Mouse,3,Z***m,bintang 5,semoga awet,Lebih dari 1 tahun lalu,none
NYK SCORPION G-07 - Gaming Mouse,4,Erwin,bintang 5,"Bentuknya ok, enak pas ditangan, tombol2 nya tdk keras, level dpi mdh diubah. Jd sesuai dgn deskripsi. Seller responsif, proses pengirimannya pun cepat, plus ada bonus st...",Lebih dari 1 tahun lalu,none
NYK SCORPION G-07 - Gaming Mouse,5,Jimmy,bintang 5,"fitur rapid clik sangat membantu,, hanya build quality kurang solid klo bisa saya blg",Lebih dari 1 tahun lalu,none
