Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
AJAZZ AKP815 / AKP 815 75% Gasket-mounted Low-profile Mechanical Keyboard - Red Sw,1,Luthfi,bintang 1,baru kali ini beli barang ditokped dapet produk cacat 👎,3 hari lalu,Varian: Red Sw
AJAZZ AKP815 / AKP 815 75% Gasket-mounted Low-profile Mechanical Keyboard - Red Sw,2,R***h,bintang 5,"secara fungsi oke, build quality cukup oke. untuk setup awal software nya mesti nyari dulu yang versi global karna link di manual book itu versi cn ada di web ajazz nya....",2 minggu lalu,Varian: Red Sw
