Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Fantech Keycaps SET PBT Dual-Shot Vibrant Utility Profile ACK01,1,R***i,bintang 5,kualitas oke wlpn ada kurang rapih sedikit di bbrp keys tapi okelah,5 bulan lalu,none
Fantech Keycaps SET PBT Dual-Shot Vibrant Utility Profile ACK01,2,Vaikar,bintang 4,"Barang oke banget. Setelah dipasang di keyboard Ajazz AK992, feel typingnya makin mantap. Bahan bagus dan enak di sentuh. Minus di printing keycaps yang kurang konsisten.",6 bulan lalu,none
