Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Noir Locus Deskmat Cloth Gaming Mouse Pad / mousepad,1,u***r,bintang 5,"bahannya bagus dan halus, untuk warna semoga tidak mudar, sellernya juga responsif mantab",10 bulan lalu,Varian: Blue Locus
Noir Locus Deskmat Cloth Gaming Mouse Pad / mousepad,2,M***w,bintang 5,"Kualitas bagus, tebal,",Lebih dari 1 tahun lalu,Varian: Black Locus
Noir Locus Deskmat Cloth Gaming Mouse Pad / mousepad,3,R***i,bintang 5,"Overall deskmatenya enak dipakai, setelah pemakaian 2 bulan permukaanya tetep smooth, tipe mousepadnya speed tetapi ada stoping controlnya jadi ngga licin2 amat",Lebih dari 1 tahun lalu,Varian: Black Locus
Noir Locus Deskmat Cloth Gaming Mouse Pad / mousepad,4,W***y,bintang 5,Goks,Lebih dari 1 tahun lalu,Varian: Black Locus
