Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Noir Olive (168 Key Set) - Keycaps,1,taufan,bintang 5,none,6 bulan lalu,none
Noir Olive (168 Key Set) - Keycaps,2,Irwansyah,bintang 5,none,10 bulan lalu,none
Noir Olive (168 Key Set) - Keycaps,3,h***a,bintang 5,suka banget sama warnanya,Lebih dari 1 tahun lalu,none
Noir Olive (168 Key Set) - Keycaps,4,g***a,bintang 5,"pelayanan ramah, packing aman",Lebih dari 1 tahun lalu,none
