Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Leopold FC900R Ash Yellow Mechanical Gaming Keyboard - Brown Switch,1,Galih,bintang 5,"belom ada msalah key nya aman, mudah2an awet, msalah kualitas toko biar bintang berbicara",Lebih dari 1 tahun lalu,Varian: Red Switch
Leopold FC900R Ash Yellow Mechanical Gaming Keyboard - Brown Switch,2,F***o,bintang 5,👍,Lebih dari 1 tahun lalu,Varian: Brown Switch
Leopold FC900R Ash Yellow Mechanical Gaming Keyboard - Brown Switch,3,Hogun,bintang 5,Produk ini sangat cepat datang dan kualitasnya sangat bagus.,Lebih dari 1 tahun lalu,Varian: Brown Switch
Leopold FC900R Ash Yellow Mechanical Gaming Keyboard - Brown Switch,4,Zaidan,bintang 5,"Keyboard Mantap, solid, typing feel boleh diadu. di box kita dapat keyboardnya,cover plastik(bisa buat nutupin keyboard klo lg ga dipake), manual book, usb cable (mini...",Lebih dari 1 tahun lalu,Varian: Red Switch
