Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Durock Lupine Linear Switches,1,Arga,bintang 5,Smooth emang lupin. Mantap,10 bulan lalu,none
Durock Lupine Linear Switches,2,Ardan,bintang 5,Make cuma buat spasi dan enak banget ternyata,Lebih dari 1 tahun lalu,none
Durock Lupine Linear Switches,3,v***t,bintang 5,cobain 1 dan smooth parah dalam kondisi stock,Lebih dari 1 tahun lalu,none
Durock Lupine Linear Switches,4,M***i,bintang 5,switchnya oke,Lebih dari 1 tahun lalu,none
Durock Lupine Linear Switches,5,Arham,bintang 5,Keyboardnya mantap dan enak digunakan. Build quality-nya terbaik.,Lebih dari 1 tahun lalu,none
Durock Lupine Linear Switches,6,F***z,bintang 4,none,Lebih dari 1 tahun lalu,none
Durock Lupine Linear Switches,7,F***l,bintang 5,none,Lebih dari 1 tahun lalu,none
