Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Ducky One 3 Matcha Non-LED TKL - Gaming Keyboard - Blue Switch,1,james,bintang 5,"Pelayanan mantap, respon penjual cepet. Buat kualitas barangnya selalu top 👍",2 bulan lalu,Varian: Silent Red
Ducky One 3 Matcha Non-LED TKL - Gaming Keyboard - Blue Switch,2,Enrico,bintang 5,Mantap. Tinggal aku mod 👍,6 bulan lalu,Varian: Brown Switch
Ducky One 3 Matcha Non-LED TKL - Gaming Keyboard - Blue Switch,3,J***e,bintang 5,"Barang nya baguus banget sesuai gambar, gaada cacat semua nya lengkap, pengiriman cepet juga!! Thank youu yaa Build quality-nya terbaik",Lebih dari 1 tahun lalu,Varian: Red Switch
Ducky One 3 Matcha Non-LED TKL - Gaming Keyboard - Blue Switch,4,N***s,bintang 5,keyboardnya oke :),Lebih dari 1 tahun lalu,Varian: Silver Speed
Ducky One 3 Matcha Non-LED TKL - Gaming Keyboard - Blue Switch,5,Ari,bintang 5,the best si... ada rasa Matcha nya 🤤,Lebih dari 1 tahun lalu,Varian: Brown Switch
