Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Pulsar Grip Tape for X2 Gaming Mouse,1,w***u,bintang 5,"buat Steelseries Prime+ sih sebenere, tinggal gunting sesuai ukuran aja. nice",7 bulan lalu,none
Pulsar Grip Tape for X2 Gaming Mouse,2,Niel,bintang 5,🥶,9 bulan lalu,none
Pulsar Grip Tape for X2 Gaming Mouse,3,Ikhsan,bintang 5,Mantapp aim jadi tidak geter,11 bulan lalu,none
