Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Leopold FC660M BT White 2 Tone PD - Mechanical Gaming Keyboard - Blue Switch,1,Basyir,bintang 5,Mantap banget. Kualitasnya bagus banget.. memang impian sejak lama.,Lebih dari 1 tahun lalu,Varian: Silent Red SW
Leopold FC660M BT White 2 Tone PD - Mechanical Gaming Keyboard - Blue Switch,2,s***a,bintang 5,"Keyboardnya mantap dan enak digunakan. Build quality-nya terbaik. seller bener2 fast response, langsung kirim di hari yang sama padahal udah sore.",Lebih dari 1 tahun lalu,Varian: Blue Switch
Leopold FC660M BT White 2 Tone PD - Mechanical Gaming Keyboard - Blue Switch,3,Adim,bintang 5,"kirain kena 2kg karena volume packing nya ternyata cuma di bubble doang wkw, untung ngga penyok kerdusnya, karena suka saya koleksi. overall oke si ini warna nya ivory b...",Lebih dari 1 tahun lalu,Varian: Red Switch
Leopold FC660M BT White 2 Tone PD - Mechanical Gaming Keyboard - Blue Switch,4,Stephan,bintang 5,"Leopold buat sy adalah end game prebuilt keyboard utk ultimate typing feel (FC600MBT utk WFH, FC900R utk WFO). Keyboard sy lainnya, Keychron K6, Tecware, Redragon K530/55...",Lebih dari 1 tahun lalu,Varian: Brown Switch
Leopold FC660M BT White 2 Tone PD - Mechanical Gaming Keyboard - Blue Switch,5,Pandu,bintang 5,"Barang amann, bagus cuma sayang boxnya aga penyok. Bubble wrapnya kurang tebelll",Lebih dari 1 tahun lalu,Varian: Speed Silver SW
Leopold FC660M BT White 2 Tone PD - Mechanical Gaming Keyboard - Blue Switch,6,iwan,bintang 5,mantapp.. thanks,Lebih dari 1 tahun lalu,Varian: Red Switch
