Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
NYK Nemesis ERIS K-06 mini RGB Stand Holder Membrane - Gaming Keyboard - Matcha,1,Rama,bintang 5,mantap,Lebih dari 1 tahun lalu,Varian: Putih
NYK Nemesis ERIS K-06 mini RGB Stand Holder Membrane - Gaming Keyboard - Matcha,2,Lazareus,bintang 4,"Overall good, cuma harus terbiasa kalau mau pake tombol arrow harus di aktifkan/dimatiin lagi lewat (Fn + W) jadi gacocok buat mereka yang suka bikin tulisan atau nge-des...",Lebih dari 1 tahun lalu,Varian: Hitam
NYK Nemesis ERIS K-06 mini RGB Stand Holder Membrane - Gaming Keyboard - Matcha,3,A***s,bintang 5,oke mantap,Lebih dari 1 tahun lalu,Varian: Putih
NYK Nemesis ERIS K-06 mini RGB Stand Holder Membrane - Gaming Keyboard - Matcha,4,G***l,bintang 5,"mantepp, mekipun ada kendala dari pengiriman",Lebih dari 1 tahun lalu,Varian: Putih
