Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Corsair K68 RGB Mechanical Keyboard,1,Yedidia,bintang 5,Ok,Lebih dari 1 tahun lalu,Varian: K68 RGB
Corsair K68 RGB Mechanical Keyboard,2,Vincentius,bintang 5,"Barang sampai dengan baik. Pas sampai beberapa keycap ada yg lepas, tapi tinggal dipasang lg, dan semua tombol ketika dites berfungsi dengan baik",Lebih dari 1 tahun lalu,Varian: PLUS HARPON PRO
Corsair K68 RGB Mechanical Keyboard,3,Rizadz,bintang 5,Keren banget,Lebih dari 1 tahun lalu,none
Corsair K68 RGB Mechanical Keyboard,4,L***s,bintang 5,"Sesuai deskripsi, brand new, dapet stiker dan gantungan kunci, gelang dari goodgaming, dapet gel pembersih keyboard, fast response, fast delivery ... Mantap !",Lebih dari 1 tahun lalu,none
Corsair K68 RGB Mechanical Keyboard,5,Acan,bintang 5,"mantap min barang nya sampai tujuan dgn aman, packing rapih kualitas mantap",Lebih dari 1 tahun lalu,none
Corsair K68 RGB Mechanical Keyboard,6,Muhamad,bintang 5,"Penjual responsif, barang bnib ori, packing rapih dan tebal, hanya saja pihak ekspedisi JNE overload menyebabkan lama sampai tapi penjual bertanggung jawab ngepush pihak...",Lebih dari 1 tahun lalu,none
Corsair K68 RGB Mechanical Keyboard,7,jidan,bintang 5,Mantap bgt ni toko seller nya ramah dan fast respon,Lebih dari 1 tahun lalu,none
Corsair K68 RGB Mechanical Keyboard,8,Kevin,bintang 5,"Order jam 14:30, sampai di rumah jam 17:00. Highly recommended, fast response, and informative. Thank you!",Lebih dari 1 tahun lalu,none
