Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
"Press Play LIQUID Series Gaming Mousepad Deskmat - MARBLE, 40X90X4MM",1,Dhika,bintang 5,mantap goodgaming👍,Lebih dari 1 tahun lalu,Varian: MARBLE - 30X80X4MM
"Press Play LIQUID Series Gaming Mousepad Deskmat - MARBLE, 40X90X4MM",2,Iman,bintang 5,Biasa aja,Lebih dari 1 tahun lalu,Varian: MARBLE - 30X80X4MM
"Press Play LIQUID Series Gaming Mousepad Deskmat - MARBLE, 40X90X4MM",3,S***e,bintang 5,none,Lebih dari 1 tahun lalu,Varian: MARBLE - 30X80X4MM
"Press Play LIQUID Series Gaming Mousepad Deskmat - MARBLE, 40X90X4MM",4,marshall,bintang 5,mantap puas sekalia rasanya,Lebih dari 1 tahun lalu,Varian: QUARTZ - 30X80X4MM
