Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
"Rexus Keyboard Bluetooth Gaming Mechanical Daxa M64 Ultimate - Putih, GPM Red",1,Fatih,bintang 5,"secara keseluruhan saya sangat senang dengan produknya, penjual pun merespon dengan cepat dan sangat baik juga. Terima kasih banyak Goodgamingshop",4 bulan lalu,Varian: Hitam - GPM Yellow
"Rexus Keyboard Bluetooth Gaming Mechanical Daxa M64 Ultimate - Putih, GPM Red",2,A***f,bintang 4,produk sesuai dengan katalog,4 bulan lalu,Varian: Hitam - GPM Yellow
"Rexus Keyboard Bluetooth Gaming Mechanical Daxa M64 Ultimate - Putih, GPM Red",3,Thomas,bintang 5,"Bagus, enak tombolnya. Buat gantiin keyboard yg lama. Buat set xbox cocok",9 bulan lalu,Varian: Putih - GPM Yellow
"Rexus Keyboard Bluetooth Gaming Mechanical Daxa M64 Ultimate - Putih, GPM Red",4,Ibrahim,bintang 5,"sangat sangat harus menyesuaikan ternyata. moga ini lebih awet, Keyboardnya mantap",10 bulan lalu,Varian: Putih - Jwick T1
"Rexus Keyboard Bluetooth Gaming Mechanical Daxa M64 Ultimate - Putih, GPM Red",5,Hariawan,bintang 5,"Sudah sampai dengan selamat, terimakasihh.",Lebih dari 1 tahun lalu,Varian: Hitam - Jwick T1
