Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Digital Alliance Mouse Gaming Luna RGB V2-Gaming Mouse - Putih,1,Akfar,bintang 5,"Bagus, sesuai dengan diskripsi, semoga awet",4 bulan lalu,Varian: Putih
Digital Alliance Mouse Gaming Luna RGB V2-Gaming Mouse - Putih,2,Arief,bintang 5,"sesuai harapan sangat bagus versi Luna 2023,moga awet,maksih buat toko dn toko pedia",5 bulan lalu,Varian: Putih
Digital Alliance Mouse Gaming Luna RGB V2-Gaming Mouse - Putih,3,Rizqi,bintang 5,Ukuran mouse pas ditangan.,6 bulan lalu,Varian: Hitam
Digital Alliance Mouse Gaming Luna RGB V2-Gaming Mouse - Putih,4,Saif,bintang 5,Nyaman dan praktis tinggal plug and play Ukuran mouse pas ditangan. Best value mouse,6 bulan lalu,Varian: Putih
Digital Alliance Mouse Gaming Luna RGB V2-Gaming Mouse - Putih,5,F***d,bintang 5,Oke. Lebih ringan dari Luna yg versi sebelumnya.,6 bulan lalu,Varian: Hitam
