Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Razer Naga X Ergonomic MMO Gaming Mouse - Gaming Mouse,1,L***i,bintang 5,"Ukuran mouse pas ditangan. Pelayanan ramah, enak banget ini buat maen MMORPG.. GGS THE BEST !",Lebih dari 1 tahun lalu,none
Razer Naga X Ergonomic MMO Gaming Mouse - Gaming Mouse,2,TEGUH,bintang 5,berharap ada versi lain dari naga hex,Lebih dari 1 tahun lalu,none
