Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Digital Alliance MOUSEPAD ART EDITION - Gaming Mousepad,1,Ahmad,bintang 4,Ntap,Lebih dari 1 tahun lalu,Varian: MOUNTAIN
Digital Alliance MOUSEPAD ART EDITION - Gaming Mousepad,2,S***a,bintang 5,"barang sampai dengan aman, sesuai pesanan juga, recommended seller, thank you buat gancinya, hehe",Lebih dari 1 tahun lalu,Varian: MOUNTAIN
Digital Alliance MOUSEPAD ART EDITION - Gaming Mousepad,3,Faisal,bintang 5,none,Lebih dari 1 tahun lalu,Varian: PINK BLUSH
Digital Alliance MOUSEPAD ART EDITION - Gaming Mousepad,4,Kevin,bintang 5,Pengiriman paket cepat dan ba,Lebih dari 1 tahun lalu,Varian: MOUNTAIN
