Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
SteelSeries Apex 7 - Gaming Keyboard - Biru Switch,1,MUHAMMAD,bintang 5,none,1 bulan lalu,none
SteelSeries Apex 7 - Gaming Keyboard - Biru Switch,2,Alif,bintang 5,Keyboardnya mantap dan enak digunakan Build quality-nya terbaik Enak banget buat nge-game,Lebih dari 1 tahun lalu,none
SteelSeries Apex 7 - Gaming Keyboard - Biru Switch,3,Ardy,bintang 5,"thank you, barang sesuai.. so far memuaskan",Lebih dari 1 tahun lalu,none
SteelSeries Apex 7 - Gaming Keyboard - Biru Switch,4,s***s,bintang 5,pengiriman rapi dan fast respon,Lebih dari 1 tahun lalu,none
SteelSeries Apex 7 - Gaming Keyboard - Biru Switch,5,Couppenho,bintang 5,"Barang bagus, packingan rapi, aman, banyak bonusnya",Lebih dari 1 tahun lalu,none
SteelSeries Apex 7 - Gaming Keyboard - Biru Switch,6,G***i,bintang 5,uda 3 kali belanja. emang paling best. Honest review ini,Lebih dari 1 tahun lalu,none
