Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Pulsar Linear Switch Pack (110 Pack) - Gateron White,1,Chandra,bintang 5,"Mantab... tapi kayanya perlu ganti switch nya, 🤦",Lebih dari 1 tahun lalu,Varian: Kailh SpdSilver
Pulsar Linear Switch Pack (110 Pack) - Gateron White,2,A***n,bintang 5,Mantap,Lebih dari 1 tahun lalu,Varian: Kailh SpdSilver
