Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Steelseries Prime Wireless - Wireless Pro Series (NON WARRANTY),1,Aloysius,bintang 5,Barang sudah sampai dicoba juga aman,Lebih dari 1 tahun lalu,none
Steelseries Prime Wireless - Wireless Pro Series (NON WARRANTY),2,Christian,bintang 5,none,Lebih dari 1 tahun lalu,none
