Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
ONEX GX6 Premium Quality Kursi Gaming Chair - Putih,1,ASKRAUTOWORKS,bintang 5,"Barang bagus, cuma untuk orang yang gendut aga kurang nyaman, tapi overall ada harga ada kualitas 👌 thankyou ggs",Lebih dari 1 tahun lalu,Varian: Hitam
ONEX GX6 Premium Quality Kursi Gaming Chair - Putih,2,D***p,bintang 5,none,Lebih dari 1 tahun lalu,Varian: Hitam
ONEX GX6 Premium Quality Kursi Gaming Chair - Putih,3,Mutashim,bintang 5,"Mantap, tidak ada kecacatan. Pengiriman cepat, pemasangan mudah, admin respon nya mantapppp",Lebih dari 1 tahun lalu,Varian: Biru
ONEX GX6 Premium Quality Kursi Gaming Chair - Putih,4,Jordy,bintang 5,Mantappp ga ada sehari udah sampe!,Lebih dari 1 tahun lalu,Varian: Hitam
