Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Steelseries Nova Booster Pack - Lilac,1,s***n,bintang 5,mantap,2 bulan lalu,Varian: Lilac
Steelseries Nova Booster Pack - Lilac,2,H***s,bintang 5,Nyaman dan praktis tinggal plug and play,2 bulan lalu,Varian: Cherry Red
Steelseries Nova Booster Pack - Lilac,3,A***r,bintang 5,none,Lebih dari 1 tahun lalu,Varian: Cherry Red
