Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Noir Z2 75% Aluminium Custom Mechanical Keyboard - Full Build,1,E***a,bintang 5,"pengiriman cepat, seller komunikatif, recommended 👍🏻",Lebih dari 1 tahun lalu,Varian: Aflion Shadow
Noir Z2 75% Aluminium Custom Mechanical Keyboard - Full Build,2,Agnes,bintang 5,"seller fast respon, pakcing bagus, barang mantab, harga terbaik joss",Lebih dari 1 tahun lalu,Varian: Jwick Ult Black
