Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
MOUSE SWITCH - SWITCH FOR GAMING MOUSE - CHERRY DG1,1,AlvonHindarmawan,bintang 4,harusnya DG2 tapi DG1 semua ya sudah lah,Lebih dari 1 tahun lalu,Varian: CHERRY DG1
MOUSE SWITCH - SWITCH FOR GAMING MOUSE - CHERRY DG1,2,dafa,bintang 5,respon seller cepat dan ramah,Lebih dari 1 tahun lalu,Varian: CHERRY DG2
MOUSE SWITCH - SWITCH FOR GAMING MOUSE - CHERRY DG1,3,Falih,bintang 5,"bagus, cuman mungkin feelnya agak berat, butuh pembiasaan",Lebih dari 1 tahun lalu,Varian: CHERRY DG1
