Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Ducky One 3 Daybreak TKL - Gaming Keyboard - Speed Silver,1,Andri,bintang 5,Keyboardnya mantap dan enak digunakan,Lebih dari 1 tahun lalu,Varian: Red
Ducky One 3 Daybreak TKL - Gaming Keyboard - Speed Silver,2,Afan,bintang 5,"Barang sesuai dengan deskripsi, respon penjual cepat. Keyboardnya enak banget untuk typing dan gaming",Lebih dari 1 tahun lalu,Varian: brown'
