Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Yiqi Keycaps Video Game Design PBT Dye-Sub XDA Profile,1,Alfie,bintang 4,"Sedikit kecewa sebetulnya, gara2 sebelum order udah di tanya soal ketersediaan, alhasil melenceng dari build yang mau di garap.. yaah yaudhlah yaa.. soal pelayanan overal...",9 bulan lalu,none
Yiqi Keycaps Video Game Design PBT Dye-Sub XDA Profile,2,Arelian,bintang 5,none,11 bulan lalu,none
Yiqi Keycaps Video Game Design PBT Dye-Sub XDA Profile,3,kelvin,bintang 5,cocok untuk segala jenis keyboard rapih dan retro,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Video Game Design PBT Dye-Sub XDA Profile,4,Ekatama,bintang 5,Keycaps sudah sampai dan sudah dipasang,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Video Game Design PBT Dye-Sub XDA Profile,5,R***a,bintang 5,nice!! the seller is really kind as well. the packaging arrive safely. thanyou!,Lebih dari 1 tahun lalu,none
