Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
SteelSeries QcK Heavy Medium,1,f***n,bintang 5,sesuai pesanan. pengiriman cepat. mantap,2 hari lalu,none
SteelSeries QcK Heavy Medium,2,k***e,bintang 5,Mousepadnya datang langsung dipake buat kerja dan baru sempat review. Mousepadnya lumayan berat. Untuk saya yang pertama kali ini punya qck permukaannya agak kerasa kasa...,Lebih dari 1 tahun lalu,none
SteelSeries QcK Heavy Medium,3,I***a,bintang 5,Baguss 👍,Lebih dari 1 tahun lalu,none
SteelSeries QcK Heavy Medium,4,Nathan,bintang 5,barang bagus,Lebih dari 1 tahun lalu,none
SteelSeries QcK Heavy Medium,5,Muhammad,bintang 5,Lembut pisan,Lebih dari 1 tahun lalu,none
SteelSeries QcK Heavy Medium,6,W***s,bintang 5,mousepad nyaman dan gerakan mouse jd lbh presisi dan smooth,Lebih dari 1 tahun lalu,none
