Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Razer Huntsman V2 Optical - Gaming Keyboard - LINEAR Optical,1,Wilson,bintang 5,"Produk sangat memuaskan, tombolnya lebih reaktif dari mechanical biasa, dan juga lebih tidak berisik. Desainnya simple dan sleek, tidak ada tombol gono gini.",Lebih dari 1 tahun lalu,Varian: LINEAR Optical
Razer Huntsman V2 Optical - Gaming Keyboard - LINEAR Optical,2,Gagah,bintang 5,"Barang sampai dengan aman, dapet merch sama THR dong😂 tapi kenapa pink kan saya cowo🥲",Lebih dari 1 tahun lalu,Varian: LINEAR Optical
Razer Huntsman V2 Optical - Gaming Keyboard - LINEAR Optical,3,B***s,bintang 5,"barang oke, seller ramah, recommended",Lebih dari 1 tahun lalu,Varian: LINEAR Optical
