Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Steelseries Arctis Nova 7X Wireless - Gaming Headset - Hitam,1,F***l,bintang 5,Best value headset. Earcupnya lembut. Sampai lupa selesain pesanan karena nyaman sama Headsetnya 😭😭😭,4 hari lalu,Varian: Hitam
Steelseries Arctis Nova 7X Wireless - Gaming Headset - Hitam,2,Ilham,bintang 5,Mantapppp pokoknyaa,2 minggu lalu,Varian: Hitam
Steelseries Arctis Nova 7X Wireless - Gaming Headset - Hitam,3,Sebastian,bintang 4,"plus: headband nyaman, bahan earcup tidak bikin gerah, kualitas wirelessnya cukup oke lah. minus: ukuran earcup kurang pas dgn telinga, suara bass terlalu flat untuk hea...",7 bulan lalu,none
