Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Corsair MM500 - 3XL Gaming Mousepad,1,Ahmad,bintang 5,pengiriman super cepat. seller joss gandos,Lebih dari 1 tahun lalu,none
Corsair MM500 - 3XL Gaming Mousepad,2,Chrisanto,bintang 5,gedeeeeeee bagus dah,Lebih dari 1 tahun lalu,none
Corsair MM500 - 3XL Gaming Mousepad,3,Q***i,bintang 5,qualitas mousepad bagus,Lebih dari 1 tahun lalu,none
