Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Akko Mod 007v2 / 007 v2 Hot-Swappable Mechanical - Barebone,1,L***o,bintang 5,Barang bagus,Lebih dari 1 tahun lalu,Varian: Pearl White
Akko Mod 007v2 / 007 v2 Hot-Swappable Mechanical - Barebone,2,M***e,bintang 4,Dpt part yg tidak sesuai. Kliatannya sih salah pabriknya. Toko bersedia ganti tp sy hrs dtg kesana. Bikin repot jd ya sudahlah.,Lebih dari 1 tahun lalu,Varian: Pearl White
Akko Mod 007v2 / 007 v2 Hot-Swappable Mechanical - Barebone,3,Hanamura,bintang 5,"emang ga pernah rugi beli di ggs , pelayanan sangat ramah as always. walaupun driver instantnya melakukan kesalahan tetapi akhirnya datang dengan selamat",Lebih dari 1 tahun lalu,Varian: Space Gray
Akko Mod 007v2 / 007 v2 Hot-Swappable Mechanical - Barebone,4,Mochamad,bintang 4,"Untuk Packaging Butuh Improvement Lagi Ya Soalnya Dusnya Penyok2 Padahal Sudah Double Bubble Wrap sama Kardus, Untuk DIY Kit nya Sendiri Masih Baru Cuma agak Kotor Di DUS...",Lebih dari 1 tahun lalu,Varian: Pearl White
Akko Mod 007v2 / 007 v2 Hot-Swappable Mechanical - Barebone,5,Edwin,bintang 5,"respon cepat, sempat salah kirim barang tapi langsung ditukar. mantap!",Lebih dari 1 tahun lalu,Varian: Midnight Blue
Akko Mod 007v2 / 007 v2 Hot-Swappable Mechanical - Barebone,6,P***a,bintang 5,"Baru selesai buildnya. Dari sisi sound, deep tanpa perlu mod banyak, hanya pakai pc plate, pe pcb foam, dan case foam bawaan dari akkonya semua tanpa mod lainnya. Typing...",Lebih dari 1 tahun lalu,Varian: Space Gray
Akko Mod 007v2 / 007 v2 Hot-Swappable Mechanical - Barebone,7,R***d,bintang 5,Sampai dengan selamat walaupun boxnya ada sedikit penyok tapi dalamnya aman 👍🏻,Lebih dari 1 tahun lalu,Varian: Midnight Blue
