Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Akko Black & Pink PBT 155 key ASA Low Profile - Keycap Set,1,P***i,bintang 5,barang selamat sampe tujuan & aman pcking rapi. tapi pengiriman lama banget gara2 pake kurir rekomendasi. jangan pake kurir rekomendasi guys,Lebih dari 1 tahun lalu,none
Akko Black & Pink PBT 155 key ASA Low Profile - Keycap Set,2,Aldy,bintang 5,mantep,Lebih dari 1 tahun lalu,none
Akko Black & Pink PBT 155 key ASA Low Profile - Keycap Set,3,J***a,bintang 5,mantapp,Lebih dari 1 tahun lalu,none
Akko Black & Pink PBT 155 key ASA Low Profile - Keycap Set,4,Primadhy,bintang 5,"sesuai deskripsi, barang oke bgt",Lebih dari 1 tahun lalu,none
Akko Black & Pink PBT 155 key ASA Low Profile - Keycap Set,5,H***o,bintang 5,Nice.......,Lebih dari 1 tahun lalu,none
