Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Yiqi Keycaps Cheese Cat PBT Dye Sub XDA Profile,1,Saptonugroho,bintang 5,kualitas barang bagus. legend juga tajam. kemasan dalam tray keycap.,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Cheese Cat PBT Dye Sub XDA Profile,2,m***a,bintang 5,mantaab,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Cheese Cat PBT Dye Sub XDA Profile,3,Vivi,bintang 5,Kawaiiiii,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Cheese Cat PBT Dye Sub XDA Profile,4,Muhammad,bintang 5,Keyboardnya mantap dan enak digunakan.,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Cheese Cat PBT Dye Sub XDA Profile,5,Brando,bintang 5,Mantap,Lebih dari 1 tahun lalu,none
