Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
NYK MP-N01 / MPN01 (35 x 25cm) Control Type - Gaming Mousepad,1,Danu,bintang 5,"Sudah diterima dengan baik. Pengiriman regular rasa next day (Anteraja). Paket diterima dengan keadaan dus penyok, tapi isi masih ok. Rajutan cukup baik, material baha...",Lebih dari 1 tahun lalu,none
NYK MP-N01 / MPN01 (35 x 25cm) Control Type - Gaming Mousepad,2,Aditya,bintang 5,"mousepad ini jauh lebih bagus dari pada mousepad di harga 20rb an. texturenya heavy mantap. Ada cacat di pokok gpp saya tutup pake sticker aja, minusnya kurang lebar sama...",Lebih dari 1 tahun lalu,none
NYK MP-N01 / MPN01 (35 x 25cm) Control Type - Gaming Mousepad,3,N***a,bintang 5,"paket sampai dengan baik krn pake bubble wrap tebal, ternyata desainnya beda, tapi tetap oke desainnya bahkan lebih suka 😂. untuk tipe kontrol dgn hrg segitu mantep deh,...",Lebih dari 1 tahun lalu,none
NYK MP-N01 / MPN01 (35 x 25cm) Control Type - Gaming Mousepad,4,M***d,bintang 5,"mouse kosong diganti lain,seller responsif",Lebih dari 1 tahun lalu,none
